ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,sl,tp,partial
1004698,EUR_CHF,sell,0.81,1.08773708,1.0832264483760263,2015-12-02 10:15:00+00:00,2015-12-03 12:30:00+00:00,365.36116154186016,1.0832264483760263,0,
1004696,EUR_GBP,buy,0.78,0.70393616,0.7055112113230299,2015-12-02 10:15:00+00:00,2015-12-03 12:45:00+00:00,122.85400319632589,0.7055112113230299,0,
1004713,CAD_JPY,sell,1.59,92.374,92.342,2015-12-02 15:15:00+00:00,2015-12-03 13:30:00+00:00,50.879999999994396,93.37087204823378,0,
1004715,CHF_JPY,sell,1.11,121.018,122.401,2015-12-02 19:00:00+00:00,2015-12-03 13:30:00+00:00,-1535.129999999995,122.43810028734826,0,
1004703,GBP_CHF,buy,0.56,1.52259,1.51122,2015-12-02 19:30:00+00:00,2015-12-03 13:30:00+00:00,-636.7200000000057,1.4991671456905589,0,
1004717,EUR_USD,sell,0.9500000000000001,1.0672392800000001,1.08901,2015-12-03 12:30:00+00:00,2015-12-03 13:30:00+00:00,-2068.2183999999916,1.0808441992734001,0,
1004720,USD_CHF,buy,0.43,1.0137548,1.00418,2015-12-03 13:00:00+00:00,2015-12-03 13:30:00+00:00,-411.7163999999997,0.9834016673446928,0,
1004726,EUR_CAD,sell,1.0,1.42806712,1.44952,2015-12-03 13:00:00+00:00,2015-12-03 13:30:00+00:00,-2145.288000000001,1.4452232866098602,0,
1004727,EUR_NZD,buy,0.59,1.60519276,1.6371,2015-12-03 13:00:00+00:00,2015-12-03 13:30:00+00:00,1882.52716,1.5721159513791008,0,
1004738,CAD_CHF,sell,0.8,0.76103744,0.75446,2015-12-03 13:00:00+00:00,2015-12-03 13:30:00+00:00,526.1951999999948,0.7774900246573996,0,
1004779_partial_1449243000,NAS100_USD,buy,3.76,4611.0,4666.173762142897,2015-12-04 14:00:00+00:00,2015-12-04 15:30:00+00:00,207.45334565729434,4519.043729761837,0,True
1004775_partial_1449250200,NZD_CHF,buy,0.22,0.66616712,0.6753775010863123,2015-12-04 07:15:00+00:00,2015-12-04 17:30:00+00:00,202.6283838988714,0.6508164848561462,0,True
1004779_partial_1449250200,NAS100_USD,buy,4.01,4611.0,4693.760643214347,2015-12-04 14:00:00+00:00,2015-12-04 17:30:00+00:00,331.87017928952986,4629.391254047632,0,True
1004775,NZD_CHF,buy,0.5900000000000001,0.66616712,0.6692372470287707,2015-12-04 07:15:00+00:00,2015-12-07 01:30:00+00:00,181.13749469747378,0.6692372470287707,0,
1004741_partial_1449475200,USD_JPY,buy,0.35,122.609,123.33617237643826,2015-12-04 00:00:00+00:00,2015-12-07 08:00:00+00:00,254.51033175339145,121.39704603926955,0,True
1004795_partial_1449542700,CAD_JPY,sell,0.35,91.867368,91.13516020889877,2015-12-07 11:15:00+00:00,2015-12-08 02:45:00+00:00,256.272726885431,93.08771431850205,0,True
1004779,NAS100_USD,buy,5.8100000000000005,4611.0,4670.771575654806,2015-12-04 14:00:00+00:00,2015-12-08 09:30:00+00:00,347.27285455442245,4670.771575654806,0,
1004740_partial_1449568800,GBP_USD,sell,0.15,1.51439,1.5002492458416947,2015-12-04 00:00:00+00:00,2015-12-08 10:00:00+00:00,212.1113123745777,1.5379579235971752,0,True
1004795_partial_1449576900,CAD_JPY,sell,0.37,91.867368,90.76905631334816,2015-12-07 11:15:00+00:00,2015-12-08 12:15:00+00:00,406.37532406118083,91.62329873629959,0,True
1004764,EUR_AUD,sell,0.67,1.48292,1.508523917309169,2015-12-04 08:00:00+00:00,2015-12-08 12:30:00+00:00,-1715.4624597143159,1.508523917309169,0,
1004741,USD_JPY,buy,0.91,122.609,122.85139079214608,2015-12-04 00:00:00+00:00,2015-12-08 13:15:00+00:00,220.57562085293497,122.85139079214608,0,
1004795_partial_1449580500,CAD_JPY,sell,0.15,91.867368,90.28091778594734,2015-12-07 11:15:00+00:00,2015-12-08 13:15:00+00:00,237.96753210789916,91.07414289297367,0,True
1004772,AUD_CHF,buy,0.77,0.73123,0.7149678420443504,2015-12-04 08:00:00+00:00,2015-12-08 13:30:00+00:00,-1252.1861625850247,0.7149678420443504,0,
1004795,CAD_JPY,sell,0.4,91.867368,90.70803899742305,2015-12-07 11:15:00+00:00,2015-12-08 16:00:00+00:00,463.73160103078135,90.70803899742305,0,
1004790_partial_1449592200,GBP_CAD,buy,0.16,2.02326,2.040263171926531,2015-12-07 00:00:00+00:00,2015-12-08 16:30:00+00:00,272.0507508244978,1.9949213801224481,0,True
1004790_partial_1449666900,GBP_CAD,buy,0.17,2.02326,2.048764757889797,2015-12-07 00:00:00+00:00,2015-12-09 13:15:00+00:00,433.5808841265472,2.0289277239755106,0,True
1004740,GBP_USD,sell,0.38,1.51439,1.5096764152805648,2015-12-04 00:00:00+00:00,2015-12-09 13:45:00+00:00,179.11621933853226,1.5096764152805648,0,
1004790_partial_1449677700,GBP_CAD,buy,0.07,2.02326,2.0601002058408175,2015-12-07 00:00:00+00:00,2015-12-09 16:15:00+00:00,257.88144088572244,2.041680102920409,0,True
1004765,EUR_NZD,sell,0.61,1.62720928,1.6578013064349721,2015-12-04 07:15:00+00:00,2015-12-09 16:30:00+00:00,-1866.1136125333016,1.6578013064349721,0,
1004817_partial_1449681300,USD_JPY,sell,0.31,122.598792,121.76548119118173,2015-12-09 12:15:00+00:00,2015-12-09 17:15:00+00:00,258.32635073366316,123.98764334803046,0,True
1004817_partial_1449684900,USD_JPY,sell,0.33,122.598792,121.3488257867726,2015-12-09 12:15:00+00:00,2015-12-09 18:15:00+00:00,412.48885036504527,122.32102173039391,0,True
1004829_partial_1449692100,AUD_NZD,sell,0.27,1.08876,1.0765877249027138,2015-12-09 00:00:00+00:00,2015-12-09 20:15:00+00:00,328.6514276267256,1.1090471251621437,0,True
1004817,USD_JPY,sell,0.47000000000000003,122.598792,121.69603862378021,2015-12-09 12:15:00+00:00,2015-12-09 23:45:00+00:00,424.2940868233022,121.69603862378021,0,
1004790,GBP_CAD,buy,0.1799999999999999,2.02326,2.0501816888836744,2015-12-07 00:00:00+00:00,2015-12-10 12:15:00+00:00,484.5903999061372,2.0501816888836744,0,
1004835_partial_1449774900,NAS100_USD,buy,3.69,4611.787,4668.34871546208,2015-12-09 17:30:00+00:00,2015-12-10 19:15:00+00:00,208.71273005507342,4517.517474229868,0,True
1004840_partial_1449792900,AUD_USD,sell,0.35,0.7323602,0.7262922018672188,2015-12-10 00:30:00+00:00,2015-12-11 00:15:00+00:00,212.3799346473437,0.742473530221302,0,True
1004840_partial_1449824400,AUD_USD,sell,0.37,0.7323602,0.7232582028008282,2015-12-10 00:30:00+00:00,2015-12-11 09:00:00+00:00,336.77389636935726,0.7303375339557396,0,True
1004835,NAS100_USD,buy,9.63,4611.787,4630.640905154027,2015-12-09 17:30:00+00:00,2015-12-11 10:30:00+00:00,181.56310663327528,4630.640905154027,0,
1004809,AUD_JPY,buy,1.11,88.336124,86.93746277762574,2015-12-08 13:45:00+00:00,2015-12-11 14:45:00+00:00,-1552.5139568354266,86.93746277762574,0,
1004804_partial_1449845100,EUR_CAD,buy,0.07,1.46412,1.504462863967673,2015-12-08 00:00:00+00:00,2015-12-11 14:45:00+00:00,282.4000477737099,1.396881893387212,0,True
1004840_partial_1449845100,AUD_USD,sell,0.15,0.7323602,0.7192128707123074,2015-12-10 00:30:00+00:00,2015-12-11 14:45:00+00:00,197.20993931538865,0.7257865353561537,0,True
1004829_partial_1449867600,AUD_NZD,sell,0.29,1.08876,1.0705015873540706,2015-12-09 00:00:00+00:00,2015-12-11 21:00:00+00:00,529.49396673195,1.0847025749675712,0,True
1004840,AUD_USD,sell,0.38,0.7323602,0.7227525362897631,2015-12-10 00:30:00+00:00,2015-12-14 13:30:00+00:00,365.09122098900275,0.7227525362897631,0,
1004829_partial_1450195200,AUD_NZD,sell,0.11,1.08876,1.062386737289213,2015-12-09 00:00:00+00:00,2015-12-15 16:00:00+00:00,290.1058898186557,1.0755733686446065,0,True
1004837_partial_1450197900,GBP_USD,sell,0.19,1.51606,1.5048775651093582,2015-12-10 08:30:00+00:00,2015-12-15 16:45:00+00:00,212.46626292219318,1.5346973914844029,0,True
1004829,AUD_NZD,sell,0.31,1.08876,1.0694872310959633,2015-12-09 00:00:00+00:00,2015-12-16 19:00:00+00:00,597.4558360251351,1.0694872310959633,0,
1004844_partial_1450301400,EUR_NZD,sell,0.16,1.62720928,1.6083175936826961,2015-12-10 00:30:00+00:00,2015-12-16 21:30:00+00:00,302.2669810768619,1.6586954238621732,0,True
1004837_partial_1450305900,GBP_USD,sell,0.2,1.51606,1.4992863476640372,2015-12-10 08:30:00+00:00,2015-12-16 22:45:00+00:00,335.4730467192546,1.5123325217031194,0,True
1004919_partial_1450341000,NAS100_USD,buy,3.58,4611.787,4670.889872795514,2015-12-15 13:45:00+00:00,2015-12-17 08:30:00+00:00,211.58828460793862,4513.282212007477,0,True
1004847_partial_1450350900,GBP_AUD,sell,0.12,2.09628168,2.0718832162971395,2015-12-10 00:30:00+00:00,2015-12-17 11:15:00+00:00,292.78156443432835,2.136945786171435,0,True
1004837_partial_1450352700,GBP_USD,sell,0.08,1.51606,1.491831391070276,2015-12-10 08:30:00+00:00,2015-12-17 11:45:00+00:00,193.82887143779112,1.503945695535138,0,True
1004847,GBP_AUD,sell,0.3,2.09628168,2.088148858765713,2015-12-10 00:30:00+00:00,2015-12-17 14:15:00+00:00,243.98463702861136,2.088148858765713,0,
1004844,EUR_NZD,sell,0.42999999999999994,1.62720928,1.6209120512275654,2015-12-10 00:30:00+00:00,2015-12-17 15:45:00+00:00,270.78083721468556,1.6209120512275654,0,
1004919,NAS100_USD,buy,9.35,4611.787,4631.487957598505,2015-12-15 13:45:00+00:00,2015-12-17 15:45:00+00:00,184.20395354602013,4631.487957598505,0,
1004745_partial_1450417500,EUR_JPY,sell,0.15,134.116,132.4043420603927,2015-12-04 00:00:00+00:00,2015-12-18 05:45:00+00:00,256.74869094109596,136.96876323267884,0,True
